,0,1,2
0,-2.137270927429199,6.99223518371582,24.981204986572266
1,61.80685043334961,121.3773021697998,140.66342163085938
2,-0.8766406178474426,7.995772838592529,24.970304489135742
3,63.80521774291992,120.49427795410156,140.72550582885742
4,10.097355842590332,4.877105236053467,23.943567276000977
5,99.51011025905609,114.07732582092285,140.86098098754883
6,10.193995475769043,6.683430194854736,23.99032211303711
7,100.72964322566986,112.2489709854126,140.8535499572754
8,-14.45429801940918,-2.5166704654693604,22.32381248474121
9,17.224960327148438,123.16590309143066,140.8503875732422
10,-14.169413566589355,-3.4837892055511475,22.752185821533203
11,19.17066192626953,124.03571891784668,140.8550262451172
12,5.497013092041016,-27.47406578063965,4.7454048512918234e-07
13,142.91010665893555,123.95378303527832,142.80974578857422
14,7.321116924285889,-24.698339462280273,6.312013169917918e-07
15,144.66404342651367,125.23469734191895,142.7908706665039
16,17.483539581298828,-4.144535064697266,16.05098533630371
17,173.8405303955078,117.74558639526367,142.85990142822266
18,17.01034164428711,-5.134024620056152,16.43004035949707
19,175.67254638671875,118.92482948303223,142.86428833007812
20,-11.556184768676758,29.411861419677734,23.049184799194336
21,68.08627891540527,122.70750999450684,140.70845794677734
22,-13.502862930297852,29.5803279876709,22.31021499633789
23,66.19576644897461,123.62068367004395,140.60461807250977
24,6.250709056854248,-27.343339920043945,24.9997501373291
25,6.3218841552734375,70.23161697387695,110.5547456741333
26,7.225804805755615,-27.457019805908203,24.965112686157227
27,6.798851013183594,70.12764549255371,108.4917106628418
28,19.187450408935547,-23.051864624023438,14.573589324951172
29,103.46308708190918,106.62401723861694,140.85720443725586
30,18.658601760864258,-21.89892578125,15.18657398223877
31,102.82201266288757,108.64215087890625,140.8546028137207
32,6.250709056854248,-27.343339920043945,24.9997501373291
33,91.16659164428711,90.49765968322754,121.15238571166992
34,7.225804805755615,-27.457019805908203,24.965112686157227
35,89.49966621398926,90.64753437042236,122.55804061889648
36,0.9082860350608826,10.624693870544434,24.999752044677734
37,50.12253189086914,127.62698173522949,140.85398864746094
38,-0.46021655201911926,10.176033973693848,24.999752044677734
39,49.90645980834961,125.53991317749023,140.86090087890625
40,17.627182006835938,20.953899383544922,23.34654998779297
41,182.0543670654297,119.28403091430664,142.83956146240234
42,15.96274185180664,22.176319122314453,24.665084838867188
43,181.52384185791016,121.39696884155273,142.85304260253906
44,-14.264863014221191,32.255577087402344,20.70649528503418
45,82.78421211242676,125.68222427368164,140.85956192016602
46,-12.800917625427246,32.04694366455078,21.041345596313477
47,81.40060997009277,127.19625854492188,140.86309432983398
48,8.69141960144043,8.382563591003418,24.800430297851562
49,167.4327621459961,119.7038402557373,142.81903839111328
50,7.31768798828125,8.901557922363281,24.92633056640625
51,167.76360321044922,121.78082847595215,142.85387802124023
52,19.182451248168945,4.439086437225342,14.147902488708496
53,182.0543670654297,119.28403091430664,142.83956146240234
54,18.59807014465332,4.249238967895508,15.223346710205078
55,181.52384185791016,121.39696884155273,142.85304260253906
56,-16.37625503540039,16.75371742248535,21.66285514831543
57,91.16659164428711,90.49765968322754,121.15238571166992
58,-17.97394561767578,15.30421257019043,21.12624740600586
59,89.49966621398926,90.64753437042236,122.55804061889648
60,14.52592945098877,11.218585968017578,2.529014182073297e-06
61,153.11035537719727,115.87152576446533,142.8406867980957
62,14.677353858947754,12.719855308532715,2.6248214908264345e-06
63,153.8110122680664,113.79458904266357,142.8652801513672
64,6.250709056854248,-27.343339920043945,24.9997501373291
65,4.883705139160156,74.82731437683105,100.27858984470367
66,7.225804805755615,-27.457019805908203,24.965112686157227
67,6.657966613769531,75.96033477783203,99.99043237883598
68,6.250709056854248,-27.343339920043945,24.9997501373291
69,6.3218841552734375,70.23161697387695,110.5547456741333
70,7.225804805755615,-27.457019805908203,24.965112686157227
71,6.798851013183594,70.12764549255371,108.4917106628418
72,6.250709056854248,-27.343339920043945,24.9997501373291
73,5.9969329833984375,89.43915176391602,120.0524845123291
74,7.225804805755615,-27.457019805908203,24.965112686157227
75,7.14459228515625,90.4957447052002,121.55475997924805
76,10.097355842590332,4.877105236053467,23.943567276000977
77,59.29940414428711,71.12500953674316,99.99371481640264
78,10.193995475769043,6.683430194854736,23.99032211303711
79,61.002811431884766,72.48921775817871,99.99278308870271
80,13.774482727050781,-1.176816463470459,1.6549132624277263e-06
81,22.54273223876953,71.20868492126465,99.99123184941709
82,13.498971939086914,-0.09583836793899536,1.7211933709404548e-06
83,24.40564727783203,72.23811340332031,99.99139634519815
84,6.250709056854248,-27.343339920043945,24.9997501373291
85,23.137771606445312,71.17829704284668,114.78575611114502
86,0.0,0.0,0.0
87,0.0,0.0,0.0
88,0.0,0.0,0.0
89,0.0,0.0,0.0
90,-18.607772827148438,-22.639894485473633,21.0425968170166
91,82.78421211242676,125.68222427368164,140.85956192016602
92,-16.327693939208984,-22.716190338134766,21.91887855529785
93,81.40060997009277,127.19625854492188,140.86309432983398
94,17.715986251831055,-18.164091110229492,15.82733154296875
95,114.81264114379883,128.44289779663086,140.68123245239258
96,15.750147819519043,-16.831693649291992,17.874887466430664
97,115.95920944213867,126.59741592407227,140.8580093383789
98,-16.23809051513672,19.96978187561035,21.813425064086914
99,59.50252151489258,83.45198440551758,99.9878110839054
100,-17.44118309020996,20.558019638061523,21.28725814819336
101,60.486167907714844,87.20980739593506,99.98880383186042
102,-17.18873405456543,19.46828842163086,21.364757537841797
103,60.95888137817383,85.08004570007324,99.99448918970302
104,-19.07729721069336,18.281476974487305,20.90468406677246
105,195.9928436279297,122.95452690124512,141.58130264282227
106,-16.12229347229004,18.298603057861328,21.94681739807129
107,195.9920654296875,121.1929702758789,140.28777694702148
108,17.947582244873047,1.0127601623535156,15.455061912536621
109,195.9886245727539,104.59878587722778,133.72111892700195
110,18.7386531829834,2.778083324432373,15.041275024414062
111,195.99058532714844,104.16089630126953,135.77643203735352
112,-16.08039093017578,1.8843348026275635,21.801433563232422
113,195.98934936523438,123.4662971496582,103.15063238143921
114,-17.68465805053711,1.8196724653244019,21.147401809692383
115,195.99649047851562,121.52790641784668,104.03311920166016
116,16.946897506713867,-31.642492294311523,3.197659730911255
117,184.09365844726562,77.1884822845459,114.99565601348877
118,17.815418243408203,-30.92648696899414,3.2161593437194824
119,183.55342864990234,79.21492004394531,114.99364471435547
120,5.473592758178711,-24.51548194885254,24.99656867980957
121,3.9960403442382812,128.296537399292,137.0053482055664
122,4.375255107879639,-24.716562271118164,24.999752044677734
123,4.280487060546875,129.74838829040527,138.46199798583984
