,0,1,2
0,-2.137270927429199,6.99223518371582,24.981204986572266
1,-0.8766406178474426,7.995772838592529,24.970304489135742
2,10.097355842590332,4.877105236053467,23.943567276000977
3,10.193995475769043,6.683430194854736,23.99032211303711
4,-14.45429801940918,-2.5166704654693604,22.32381248474121
5,-14.169413566589355,-3.4837892055511475,22.752185821533203
6,5.497013092041016,-27.47406578063965,4.7454048512918234e-07
7,7.321116924285889,-24.698339462280273,6.312013169917918e-07
8,17.483539581298828,-4.144535064697266,16.05098533630371
9,17.01034164428711,-5.134024620056152,16.43004035949707
10,-11.556184768676758,29.411861419677734,23.049184799194336
11,-13.502862930297852,29.5803279876709,22.31021499633789
12,6.250709056854248,-27.343339920043945,24.9997501373291
13,7.225804805755615,-27.457019805908203,24.965112686157227
14,19.187450408935547,-23.051864624023438,14.573589324951172
15,18.658601760864258,-21.89892578125,15.18657398223877
16,6.250709056854248,-27.343339920043945,24.9997501373291
17,7.225804805755615,-27.457019805908203,24.965112686157227
18,0.9082860350608826,10.624693870544434,24.999752044677734
19,-0.46021655201911926,10.176033973693848,24.999752044677734
20,17.627182006835938,20.953899383544922,23.34654998779297
21,15.96274185180664,22.176319122314453,24.665084838867188
22,-14.264863014221191,32.255577087402344,20.70649528503418
23,-12.800917625427246,32.04694366455078,21.041345596313477
24,8.69141960144043,8.382563591003418,24.800430297851562
25,7.31768798828125,8.901557922363281,24.92633056640625
26,19.182451248168945,4.439086437225342,14.147902488708496
27,18.59807014465332,4.249238967895508,15.223346710205078
28,-16.37625503540039,16.75371742248535,21.66285514831543
29,-17.97394561767578,15.30421257019043,21.12624740600586
30,14.52592945098877,11.218585968017578,2.529014182073297e-06
31,14.677353858947754,12.719855308532715,2.6248214908264345e-06
32,6.250709056854248,-27.343339920043945,24.9997501373291
33,7.225804805755615,-27.457019805908203,24.965112686157227
34,6.250709056854248,-27.343339920043945,24.9997501373291
35,7.225804805755615,-27.457019805908203,24.965112686157227
36,6.250709056854248,-27.343339920043945,24.9997501373291
37,7.225804805755615,-27.457019805908203,24.965112686157227
38,10.097355842590332,4.877105236053467,23.943567276000977
39,10.193995475769043,6.683430194854736,23.99032211303711
40,13.774482727050781,-1.176816463470459,1.6549132624277263e-06
41,13.498971939086914,-0.09583836793899536,1.7211933709404548e-06
42,6.250709056854248,-27.343339920043945,24.9997501373291
43,7.225804805755615,-27.457019805908203,24.965112686157227
44,7.302708148956299,-25.156208038330078,24.948728561401367
45,-18.607772827148438,-22.639894485473633,21.0425968170166
46,-16.327693939208984,-22.716190338134766,21.91887855529785
47,17.715986251831055,-18.164091110229492,15.82733154296875
48,15.750147819519043,-16.831693649291992,17.874887466430664
49,-16.23809051513672,19.96978187561035,21.813425064086914
50,-17.44118309020996,20.558019638061523,21.28725814819336
51,-17.18873405456543,19.46828842163086,21.364757537841797
52,-19.07729721069336,18.281476974487305,20.90468406677246
53,-16.12229347229004,18.298603057861328,21.94681739807129
54,17.947582244873047,1.0127601623535156,15.455061912536621
55,18.7386531829834,2.778083324432373,15.041275024414062
56,-16.08039093017578,1.8843348026275635,21.801433563232422
57,-17.68465805053711,1.8196724653244019,21.147401809692383
58,16.946897506713867,-31.642492294311523,3.197659730911255
59,17.815418243408203,-30.92648696899414,3.2161593437194824
60,5.473592758178711,-24.51548194885254,24.99656867980957
61,4.375255107879639,-24.716562271118164,24.999752044677734
62,-2.739729166030884,-18.316205978393555,24.999752044677734
63,-3.0287387371063232,-20.959720611572266,24.999752044677734
64,15.96274185180664,22.176319122314453,24.665084838867188
65,17.906288146972656,22.461627960205078,24.066373825073242
66,6.250709056854248,-27.343339920043945,24.9997501373291
67,7.225804805755615,-27.457019805908203,24.965112686157227
68,7.302708148956299,-25.156208038330078,24.948728561401367
69,6.250709056854248,-27.343339920043945,24.9997501373291
70,7.225804805755615,-27.457019805908203,24.965112686157227
71,6.250709056854248,-27.343339920043945,24.9997501373291
72,7.225804805755615,-27.457019805908203,24.965112686157227
73,6.250709056854248,-27.343339920043945,24.9997501373291
74,7.225804805755615,-27.457019805908203,24.965112686157227
75,-19.172916412353516,27.284168243408203,10.654593467712402
76,-16.87643051147461,31.668926239013672,13.472514152526855
77,14.952920913696289,32.37490463256836,5.240205764770508
78,14.750840187072754,32.42637634277344,6.952332496643066
79,6.250709056854248,-27.343339920043945,24.9997501373291
80,7.225804805755615,-27.457019805908203,24.965112686157227
81,-14.47811222076416,32.455196380615234,2.9877071380615234
82,-15.812726020812988,32.16639709472656,2.6814770698547363
83,16.946897506713867,-31.642492294311523,3.197659730911255
84,17.815418243408203,-30.92648696899414,3.2161593437194824
85,16.445579528808594,25.686817169189453,24.989234924316406
86,19.028390884399414,26.69504737854004,24.71647834777832
87,6.250709056854248,-27.343339920043945,24.9997501373291
88,7.225804805755615,-27.457019805908203,24.965112686157227
89,-7.17763090133667,-29.887557983398438,2.4792919361971144e-07
90,-6.257425308227539,-29.045669555664062,3.2782330094960344e-07
91,-19.164464950561523,27.750303268432617,7.517687797546387
92,-19.186941146850586,27.188573837280273,6.548693656921387
93,-2.137270927429199,6.99223518371582,24.981204986572266
94,-0.8766406178474426,7.995772838592529,24.970304489135742
95,-11.30824089050293,19.08136558532715,24.007654190063477
96,-12.60860824584961,19.124568939208984,23.421730041503906
97,-12.951761245727539,10.368791580200195,23.055173873901367
98,-15.099863052368164,9.960236549377441,22.39558982849121
99,19.006301879882812,28.77000617980957,22.764976501464844
100,19.0205020904541,28.147863388061523,24.27495765686035
101,4.3190598487854,-22.520872116088867,24.999752044677734
102,3.0149776935577393,-22.008543014526367,24.999752044677734
