Namespace(batch_size=64, dataset='modelnet40', dropout=0.5, emb_dims=2048, epochs=100, eval=False, exp_name='variation-40', k=20, lr=0.001, model='dgcnn', model_path='', momentum=0.9, no_cuda=False, num_points=2048, scheduler='cos', seed=1, test_batch_size=16, use_sgd=True, variation=40)
Using GPU : 0 from 1 devices
Train 0, loss: 2.988641, train acc: 0.117637, train avg acc: 0.117626
Train 42, loss: 1.398154, train acc: 0.929122, train avg acc: 0.929118
Test 42, loss: 1.260120, test acc: 0.976769, test avg acc: 0.976769
Train 43, loss: 1.390697, train acc: 0.932427, train avg acc: 0.932421
Test 43, loss: 1.329600, test acc: 0.954736, test avg acc: 0.954736
Train 44, loss: 1.382962, train acc: 0.935239, train avg acc: 0.935238
Test 44, loss: 1.271374, test acc: 0.970474, test avg acc: 0.970474
Train 45, loss: 1.380166, train acc: 0.937355, train avg acc: 0.937354
Test 45, loss: 1.272914, test acc: 0.973171, test avg acc: 0.973171
Train 46, loss: 1.383833, train acc: 0.934195, train avg acc: 0.934201
Test 46, loss: 1.284551, test acc: 0.959532, test avg acc: 0.959532
Train 47, loss: 1.375327, train acc: 0.938254, train avg acc: 0.938251
Test 47, loss: 1.311211, test acc: 0.963129, test avg acc: 0.963129
Train 48, loss: 1.366269, train acc: 0.943095, train avg acc: 0.943097
Test 48, loss: 1.240208, test acc: 0.979766, test avg acc: 0.979766
Train 49, loss: 1.359269, train acc: 0.945762, train avg acc: 0.945759
Test 49, loss: 1.301158, test acc: 0.956984, test avg acc: 0.956984
Train 50, loss: 1.357546, train acc: 0.946979, train avg acc: 0.946975
Test 50, loss: 1.246829, test acc: 0.976469, test avg acc: 0.976469
Train 51, loss: 1.339739, train acc: 0.953357, train avg acc: 0.953358
Test 51, loss: 1.237422, test acc: 0.980665, test avg acc: 0.980665
Train 52, loss: 1.335467, train acc: 0.956633, train avg acc: 0.956635
Test 52, loss: 1.261148, test acc: 0.973171, test avg acc: 0.973171
Train 53, loss: 1.341436, train acc: 0.953821, train avg acc: 0.953820
Test 53, loss: 1.206176, test acc: 0.987710, test avg acc: 0.987710
Train 54, loss: 1.323824, train acc: 0.961590, train avg acc: 0.961591
Test 54, loss: 1.222834, test acc: 0.984562, test avg acc: 0.984562
Train 55, loss: 1.316459, train acc: 0.964054, train avg acc: 0.964053
Test 55, loss: 1.224400, test acc: 0.980216, test avg acc: 0.980216
Train 56, loss: 1.312832, train acc: 0.965561, train avg acc: 0.965563
Test 56, loss: 1.242287, test acc: 0.976169, test avg acc: 0.976169
Train 57, loss: 1.309729, train acc: 0.966228, train avg acc: 0.966223
Test 57, loss: 1.229092, test acc: 0.976469, test avg acc: 0.976469
Train 58, loss: 1.303241, train acc: 0.969243, train avg acc: 0.969240
Test 58, loss: 1.219960, test acc: 0.982914, test avg acc: 0.982914
Train 59, loss: 1.297306, train acc: 0.971823, train avg acc: 0.971823
Test 59, loss: 1.204377, test acc: 0.988159, test avg acc: 0.988159
Train 60, loss: 1.290434, train acc: 0.973330, train avg acc: 0.973335
Test 60, loss: 1.195820, test acc: 0.992806, test avg acc: 0.992806
Train 61, loss: 1.289043, train acc: 0.973446, train avg acc: 0.973447
Test 61, loss: 1.200114, test acc: 0.986811, test avg acc: 0.986811
Train 62, loss: 1.289137, train acc: 0.973011, train avg acc: 0.973013
Test 62, loss: 1.196059, test acc: 0.987560, test avg acc: 0.987560
Train 63, loss: 1.282599, train acc: 0.976490, train avg acc: 0.976488
Test 63, loss: 1.182465, test acc: 0.994005, test avg acc: 0.994005
Train 64, loss: 1.279738, train acc: 0.977737, train avg acc: 0.977736
Test 64, loss: 1.195556, test acc: 0.991757, test avg acc: 0.991757
Train 65, loss: 1.277180, train acc: 0.977939, train avg acc: 0.977943
Test 65, loss: 1.180435, test acc: 0.992206, test avg acc: 0.992206
Train 66, loss: 1.266623, train acc: 0.982114, train avg acc: 0.982115
Test 66, loss: 1.177662, test acc: 0.995054, test avg acc: 0.995054
Train 67, loss: 1.265311, train acc: 0.982578, train avg acc: 0.982580
Test 67, loss: 1.178809, test acc: 0.994155, test avg acc: 0.994155
Train 68, loss: 1.266561, train acc: 0.982085, train avg acc: 0.982084
Test 68, loss: 1.170949, test acc: 0.996403, test avg acc: 0.996403
Train 69, loss: 1.259676, train acc: 0.983998, train avg acc: 0.983998
Test 69, loss: 1.173596, test acc: 0.993705, test avg acc: 0.993705
Train 70, loss: 1.257645, train acc: 0.984723, train avg acc: 0.984724
Test 70, loss: 1.170155, test acc: 0.996103, test avg acc: 0.996103
Train 71, loss: 1.253420, train acc: 0.984810, train avg acc: 0.984809
Test 71, loss: 1.170154, test acc: 0.995953, test avg acc: 0.995953
Train 72, loss: 1.247836, train acc: 0.988260, train avg acc: 0.988257
Test 72, loss: 1.166436, test acc: 0.997602, test avg acc: 0.997602
Train 73, loss: 1.245888, train acc: 0.988144, train avg acc: 0.988143
Test 73, loss: 1.164743, test acc: 0.997302, test avg acc: 0.997302
Train 74, loss: 1.243671, train acc: 0.988607, train avg acc: 0.988608
Test 74, loss: 1.161133, test acc: 0.997002, test avg acc: 0.997002
