,0,1,2
0,46.57889938354492,25.315637588500977,3.814697265625e-06
1,68.08627891540527,122.70750999450684,140.70845794677734
2,43.9008674621582,25.79747200012207,3.8037549074942945e-06
3,66.19576644897461,123.62068367004395,140.60461807250977
4,67.15263366699219,19.536624908447266,42.798675537109375
5,99.51011025905609,114.07732582092285,140.86098098754883
6,68.65471649169922,21.257823944091797,42.86554718017578
7,100.72964322566986,112.2489709854126,140.8535499572754
8,66.57011413574219,15.003963470458984,42.86554718017578
9,17.224960327148438,123.16590309143066,140.8503875732422
10,68.244140625,16.28856658935547,42.58406066894531
11,19.17066192626953,124.03571891784668,140.8550262451172
12,51.842369079589844,18.99678611755371,42.80886459350586
13,142.91010665893555,123.95378303527832,142.80974578857422
14,49.76084899902344,19.15185546875,42.834747314453125
15,144.66404342651367,125.23469734191895,142.7908706665039
16,-5.370738506317139,23.827486038208008,1.9073486328125e-06
17,173.8405303955078,117.74558639526367,142.85990142822266
18,-6.341981410980225,22.014894485473633,1.9073486328125e-06
19,175.67254638671875,118.92482948303223,142.86428833007812
20,86.8820571899414,25.74397087097168,3.814697265625e-06
21,61.80685043334961,121.3773021697998,140.66342163085938
22,88.32633972167969,23.86166000366211,3.814697265625e-06
23,63.80521774291992,120.49427795410156,140.72550582885742
24,93.47949981689453,-29.999998092651367,2.422748565673828
25,111.25979423522949,91.13994121551514,123.33942031860352
26,91.61224365234375,-29.999998092651367,3.845223903656006
27,113.33312320709229,90.92470932006836,122.74083709716797
28,88.42841339111328,-28.31879997253418,0.03435797616839409
29,105.79370546340942,95.40662860870361,132.5776023864746
30,91.1114730834961,-29.085723876953125,0.10138734430074692
31,105.9433012008667,96.30712795257568,134.5421485900879
32,89.16162109375,-23.989341735839844,3.814697265625e-06
33,91.02329349517822,93.11894130706787,127.2220630645752
34,91.46623229980469,-24.42766761779785,3.814697265625e-06
35,92.83454847335815,94.17362356185913,127.5051212310791
36,94.42754364013672,-20.569622039794922,0.011869833804666996
37,106.88382053375244,78.56759834289551,114.98729038238525
