,0,1,2
0,3.992767333984375,70.88412666320801,109.55487537384033
1,6.3218841552734375,70.23161697387695,110.5547456741333
2,6.636260986328125,70.80666923522949,113.69705390930176
3,3.996246337890625,74.64558219909668,113.76312732696533
4,3.9871826171875,74.19254684448242,111.28215217590332
5,3.997650146484375,74.2900333404541,108.34857273101807
6,3.9984207153320312,74.09917449951172,105.73992919921875
7,4.0193328857421875,70.83159065246582,106.84916687011719
8,6.798851013183594,70.12764549255371,108.4917106628418
9,9.346961975097656,69.99060249328613,109.06748294830322
10,9.719757080078125,70.07089042663574,112.8351240158081
11,5.390510559082031,72.99494361877441,114.92775917053223
12,5.99853515625,75.56853866577148,114.98528003692627
13,4.056816101074219,81.24521064758301,114.60581684112549
14,3.9984817504882812,77.53556060791016,110.23920726776123
15,3.987335205078125,76.30583381652832,105.28709030151367
16,3.9964599609375,74.85640716552734,102.8137674331665
17,4.051902770996094,72.45636940002441,101.39287066459656
18,5.579345703125,69.99348068237305,103.65561008453369
19,9.382316589355469,69.9958324432373,105.8149905204773
20,8.821868896484375,69.9957504272461,103.03191041946411
21,11.815879821777344,69.99478149414062,105.23471164703369
22,12.265312194824219,69.99444007873535,108.14420700073242
23,11.972770690917969,69.98797035217285,110.85770034790039
24,15.634300231933594,69.99127578735352,113.1569471359253
25,11.668838500976562,70.3797607421875,114.99237442016602
26,8.848320007324219,72.9176254272461,114.98999881744385
27,6.648323059082031,81.19408226013184,114.98905277252197
28,6.821754455566406,84.17910957336426,116.7552661895752
29,6.7140960693359375,87.54249858856201,118.98635292053223
30,5.9969329833984375,89.43915176391602,120.0524845123291
31,4.434867858886719,86.52064323425293,116.66880798339844
32,3.9941787719726562,90.50030994415283,118.74993133544922
33,3.9977340698242188,86.31202125549316,113.27783298492432
34,3.9924240112304688,83.30776596069336,113.25753211975098
35,3.9934005737304688,78.92711067199707,112.65972518920898
36,3.9960479736328125,78.42293930053711,108.21430110931396
37,3.991241455078125,80.09662437438965,106.69924640655518
38,3.98773193359375,80.59295654296875,103.162344455719
39,3.9956588745117188,78.32523727416992,103.52987265586853
40,4.822090148925781,77.95086288452148,101.04389083385468
41,4.883705139160156,74.82731437683105,100.27858984470367
42,6.232200622558594,70.02458190917969,101.19875931739807
43,14.206375122070312,69.99216842651367,104.8298192024231
44,15.253410339355469,69.99960136413574,111.08879947662354
45,17.85820770263672,69.9990005493164,111.6686315536499
46,20.594566345214844,70.0040340423584,114.69210052490234
47,15.558616638183594,71.92678260803223,114.99538803100586
48,14.071441650390625,73.66505241394043,114.99933815002441
49,13.411872863769531,76.07421493530273,114.9908676147461
50,11.77294921875,72.77571296691895,114.98929691314697
51,8.805900573730469,76.23165321350098,114.99772930145264
52,8.223197937011719,78.93440818786621,114.99346446990967
53,9.732330322265625,82.95909881591797,114.99418640136719
54,8.315414428710938,86.22548294067383,117.44157028198242
55,7.14459228515625,90.4957447052002,121.55475997924805
56,4.544120788574219,90.91744899749756,122.0904483795166
57,3.9903182983398438,89.9297742843628,116.22197532653809
58,3.9924545288085938,92.17691421508789,114.603271484375
59,3.9887237548828125,89.1936731338501,112.9739294052124
60,3.9939956665039062,86.88934993743896,111.0985517501831
61,3.9888687133789062,82.05879592895508,105.36297082901001
62,4.019805908203125,84.18611431121826,101.66878032684326
63,5.767333984375,79.87813949584961,99.99433096451685
64,6.657966613769531,75.96033477783203,99.99043237883598
65,8.079696655273438,72.1413459777832,99.9974754943978
66,10.159416198730469,69.99677848815918,100.93065577745438
67,13.9805908203125,70.02829170227051,101.73276698589325
68,16.128250122070312,69.99666786193848,103.24757719039917
69,16.877899169921875,69.99483489990234,106.7841477394104
70,17.517669677734375,69.99110412597656,108.99905204772949
