,raw_data,container,variation,scan_num,time,raw_score,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,22,23,24,25,26,27,28,29,30
9,container-2_variation-5_part-2_time-226.9195201396942_Bauteil-018-score-0.018694130028129953_Bauteil-019-score-0.012779816882845796_Bauteil-020-score-0.011254621621044767_Bauteil-022-score-0.024047125446001745_Bauteil-023-score-0.014194527170701136_Bauteil-024-score-0.017073488916012763_,2,5,2,226.9195201396942,"['Bauteil-018-score-0.018694130028129953', 'Bauteil-019-score-0.012779816882845796', 'Bauteil-020-score-0.011254621621044767', 'Bauteil-022-score-0.024047125446001745', 'Bauteil-023-score-0.014194527170701136', 'Bauteil-024-score-0.017073488916012763']",,,,,,,,,,,,,0.018694130028129953,0.012779816882845796,0.011254621621044767,0.024047125446001745,0.014194527170701136,0.017073488916012763,,,,,,
10,container-3_variation-5_part-2_time-285.40434312820435_Bauteil-025-score-0.018750175985362317_Bauteil-026-score-0.01946659573326549_Bauteil-027-score-0.02202419979794343_Bauteil-028-score-0.016835259599203543_Bauteil-029-score-0.017612603056804798_Bauteil-030-score-0.030208379795088933_,3,5,2,285.40434312820435,"['Bauteil-025-score-0.018750175985362317', 'Bauteil-026-score-0.01946659573326549', 'Bauteil-027-score-0.02202419979794343', 'Bauteil-028-score-0.016835259599203543', 'Bauteil-029-score-0.017612603056804798', 'Bauteil-030-score-0.030208379795088933']",,,,,,,,,,,,,,,,,,,0.018750175985362317,0.01946659573326549,0.02202419979794343,0.016835259599203543,0.017612603056804798,0.030208379795088933
11,container-1_variation-5_part-2_time-336.3941259384155_Bauteil-012-score-0.016558487471417263_Bauteil-013-score-0.02731232893139373_Bauteil-014-score-0.021565858552381047_Bauteil-015-score-0.022804653949884186_Bauteil-016-score-0.03207262861107756_Bauteil-017-score-0.03246675310042393_,1,5,2,336.3941259384155,"['Bauteil-012-score-0.016558487471417263', 'Bauteil-013-score-0.02731232893139373', 'Bauteil-014-score-0.021565858552381047', 'Bauteil-015-score-0.022804653949884186', 'Bauteil-016-score-0.03207262861107756', 'Bauteil-017-score-0.03246675310042393']",,,,,,,0.016558487471417263,0.02731232893139373,0.021565858552381047,0.022804653949884186,0.03207262861107756,0.03246675310042393,,,,,,,,,,,,
12,container-0_variation-5_part-3_time-265.03701186180115_Bauteil-006-score-0.04964876723596362_Bauteil-007-score-0.1161665514830248_Bauteil-008-score-0.10694702591890193_Bauteil-009-score-0.06057599585760325_Bauteil-010-score-0.0850127124161852_Bauteil-011-score-0.07738577461352017_,0,5,3,265.03701186180115,"['Bauteil-006-score-0.04964876723596362', 'Bauteil-007-score-0.1161665514830248', 'Bauteil-008-score-0.10694702591890193', 'Bauteil-009-score-0.06057599585760325', 'Bauteil-010-score-0.0850127124161852', 'Bauteil-011-score-0.07738577461352017']",0.04964876723596362,0.1161665514830248,0.10694702591890193,0.06057599585760325,0.0850127124161852,0.07738577461352017,,,,,,,,,,,,,,,,,,
13,container-2_variation-5_part-3_time-319.6356019973755_Bauteil-018-score-0.06998217179476553_Bauteil-019-score-0.06750604508601664_Bauteil-020-score-0.03248694688460275_Bauteil-022-score-0.064810552312136_Bauteil-023-score-0.06837163484389219_Bauteil-024-score-0.07465787887061197_,2,5,3,319.6356019973755,"['Bauteil-018-score-0.06998217179476553', 'Bauteil-019-score-0.06750604508601664', 'Bauteil-020-score-0.03248694688460275', 'Bauteil-022-score-0.064810552312136', 'Bauteil-023-score-0.06837163484389219', 'Bauteil-024-score-0.07465787887061197']",,,,,,,,,,,,,0.06998217179476553,0.06750604508601664,0.03248694688460275,0.064810552312136,0.06837163484389219,0.07465787887061197,,,,,,
14,container-0_variation-5_part-4_time-245.89710783958435_Bauteil-006-score-7.976465935038108_Bauteil-007-score-0.036500891306234504_Bauteil-008-score-0.029924769717414285_Bauteil-009-score-0.019620811263057814_Bauteil-010-score-0.020886291592913244_Bauteil-011-score-0.03149188505714678_,0,5,4,245.89710783958435,"['Bauteil-006-score-7.976465935038108', 'Bauteil-007-score-0.036500891306234504', 'Bauteil-008-score-0.029924769717414285', 'Bauteil-009-score-0.019620811263057814', 'Bauteil-010-score-0.020886291592913244', 'Bauteil-011-score-0.03149188505714678']",7.976465935038108,0.036500891306234504,0.029924769717414285,0.019620811263057814,0.020886291592913244,0.03149188505714678,,,,,,,,,,,,,,,,,,
15,container-3_variation-5_part-3_time-311.170401096344_Bauteil-025-score-0.046795054743364324_Bauteil-026-score-0.06739125088899366_Bauteil-027-score-0.06471688847169318_Bauteil-028-score-0.0704173219931996_Bauteil-029-score-0.04887218610198613_Bauteil-030-score-0.09111262326319043_,3,5,3,311.170401096344,"['Bauteil-025-score-0.046795054743364324', 'Bauteil-026-score-0.06739125088899366', 'Bauteil-027-score-0.06471688847169318', 'Bauteil-028-score-0.0704173219931996', 'Bauteil-029-score-0.04887218610198613', 'Bauteil-030-score-0.09111262326319043']",,,,,,,,,,,,,,,,,,,0.046795054743364324,0.06739125088899366,0.06471688847169318,0.0704173219931996,0.04887218610198613,0.09111262326319043
16,container-2_variation-5_part-4_time-247.42636370658875_Bauteil-018-score-0.022842605663481255_Bauteil-019-score-0.013687207105728629_Bauteil-020-score-0.014040324949017762_Bauteil-022-score-0.02030999965359137_Bauteil-023-score-0.017665695582711142_Bauteil-024-score-0.021670215892797596_,2,5,4,247.42636370658875,"['Bauteil-018-score-0.022842605663481255', 'Bauteil-019-score-0.013687207105728629', 'Bauteil-020-score-0.014040324949017762', 'Bauteil-022-score-0.02030999965359137', 'Bauteil-023-score-0.017665695582711142', 'Bauteil-024-score-0.021670215892797596']",,,,,,,,,,,,,0.022842605663481255,0.013687207105728629,0.014040324949017762,0.02030999965359137,0.017665695582711142,0.021670215892797596,,,,,,
17,container-1_variation-5_part-3_time-380.1211667060852_Bauteil-012-score-0.04162594623018388_Bauteil-013-score-0.08371181959328768_Bauteil-014-score-8.403893602787775_Bauteil-015-score-0.06772625122340689_Bauteil-016-score-0.08934858574227356_Bauteil-017-score-0.07431108270476494_,1,5,3,380.1211667060852,"['Bauteil-012-score-0.04162594623018388', 'Bauteil-013-score-0.08371181959328768', 'Bauteil-014-score-8.403893602787775', 'Bauteil-015-score-0.06772625122340689', 'Bauteil-016-score-0.08934858574227356', 'Bauteil-017-score-0.07431108270476494']",,,,,,,0.04162594623018388,0.08371181959328768,8.403893602787775,0.06772625122340689,0.08934858574227356,0.07431108270476494,,,,,,,,,,,,
18,container-0_variation-5_part-5_time-163.38982772827148_Bauteil-006-score-0.03157072574219072_Bauteil-007-score-0.04810363459005107_Bauteil-008-score-0.05399030352291754_Bauteil-009-score-0.04767354661777349_Bauteil-010-score-0.03966772128298833_Bauteil-011-score-0.06840574187719042_,0,5,5,163.38982772827148,"['Bauteil-006-score-0.03157072574219072', 'Bauteil-007-score-0.04810363459005107', 'Bauteil-008-score-0.05399030352291754', 'Bauteil-009-score-0.04767354661777349', 'Bauteil-010-score-0.03966772128298833', 'Bauteil-011-score-0.06840574187719042']",0.03157072574219072,0.04810363459005107,0.05399030352291754,0.04767354661777349,0.03966772128298833,0.06840574187719042,,,,,,,,,,,,,,,,,,
19,container-2_variation-5_part-5_time-176.17734265327454_Bauteil-018-score-0.03866910370029447_Bauteil-019-score-0.050103371531820665_Bauteil-020-score-0.01065786112981288_Bauteil-022-score-0.06191444834109024_Bauteil-023-score-0.05064765490766223_Bauteil-024-score-5.265028088879646_,2,5,5,176.17734265327454,"['Bauteil-018-score-0.03866910370029447', 'Bauteil-019-score-0.050103371531820665', 'Bauteil-020-score-0.01065786112981288', 'Bauteil-022-score-0.06191444834109024', 'Bauteil-023-score-0.05064765490766223', 'Bauteil-024-score-5.265028088879646']",,,,,,,,,,,,,0.03866910370029447,0.050103371531820665,0.01065786112981288,0.06191444834109024,0.05064765490766223,5.265028088879646,,,,,,
20,container-3_variation-5_part-4_time-297.09779500961304_Bauteil-025-score-50.5103503758688_Bauteil-026-score-0.025137820475887286_Bauteil-027-score-0.019759773379956304_Bauteil-028-score-0.017227323233073966_Bauteil-029-score-0.016385585578936667_Bauteil-030-score-0.03147476392908849_,3,5,4,297.09779500961304,"['Bauteil-025-score-50.5103503758688', 'Bauteil-026-score-0.025137820475887286', 'Bauteil-027-score-0.019759773379956304', 'Bauteil-028-score-0.017227323233073966', 'Bauteil-029-score-0.016385585578936667', 'Bauteil-030-score-0.03147476392908849']",,,,,,,,,,,,,,,,,,,50.5103503758688,0.025137820475887286,0.019759773379956304,0.017227323233073966,0.016385585578936667,0.03147476392908849
21,container-0_variation-5_part-6_time-203.45770287513733_Bauteil-006-score-12.647127009278321_Bauteil-007-score-0.04808350210554436_Bauteil-008-score-0.04476383253045687_Bauteil-009-score-0.025529820354714163_Bauteil-010-score-0.03443331597191229_Bauteil-011-score-0.044688159409433756_,0,5,6,203.45770287513733,"['Bauteil-006-score-12.647127009278321', 'Bauteil-007-score-0.04808350210554436', 'Bauteil-008-score-0.04476383253045687', 'Bauteil-009-score-0.025529820354714163', 'Bauteil-010-score-0.03443331597191229', 'Bauteil-011-score-0.044688159409433756']",12.647127009278321,0.04808350210554436,0.04476383253045687,0.025529820354714163,0.03443331597191229,0.044688159409433756,,,,,,,,,,,,,,,,,,
22,container-1_variation-5_part-4_time-357.0791537761688_Bauteil-012-score-5.443548213335255_Bauteil-013-score-0.029880609065486792_Bauteil-014-score-11.863021893462598_Bauteil-015-score-6.176610077205868_Bauteil-016-score-0.03435921873319588_Bauteil-017-score-0.030989314681491725_,1,5,4,357.0791537761688,"['Bauteil-012-score-5.443548213335255', 'Bauteil-013-score-0.029880609065486792', 'Bauteil-014-score-11.863021893462598', 'Bauteil-015-score-6.176610077205868', 'Bauteil-016-score-0.03435921873319588', 'Bauteil-017-score-0.030989314681491725']",,,,,,,5.443548213335255,0.029880609065486792,11.863021893462598,6.176610077205868,0.03435921873319588,0.030989314681491725,,,,,,,,,,,,
23,container-2_variation-5_part-6_time-232.42622017860413_Bauteil-018-score-0.033265172972279836_Bauteil-019-score-0.021455310228378772_Bauteil-020-score-256.8951072998402_Bauteil-022-score-0.02606087715145557_Bauteil-023-score-0.02180164123200779_Bauteil-024-score-0.03595653434600041_,2,5,6,232.42622017860413,"['Bauteil-018-score-0.033265172972279836', 'Bauteil-019-score-0.021455310228378772', 'Bauteil-020-score-256.8951072998402', 'Bauteil-022-score-0.02606087715145557', 'Bauteil-023-score-0.02180164123200779', 'Bauteil-024-score-0.03595653434600041']",,,,,,,,,,,,,0.033265172972279836,0.021455310228378772,256.8951072998402,0.02606087715145557,0.02180164123200779,0.03595653434600041,,,,,,
24,container-3_variation-5_part-5_time-183.9492437839508_Bauteil-025-score-1.015484789237533_Bauteil-026-score-0.04813284055129465_Bauteil-027-score-0.045664376004440725_Bauteil-028-score-0.05182247676557554_Bauteil-029-score-0.03427755501043264_Bauteil-030-score-0.05696321131544202_,3,5,5,183.9492437839508,"['Bauteil-025-score-1.015484789237533', 'Bauteil-026-score-0.04813284055129465', 'Bauteil-027-score-0.045664376004440725', 'Bauteil-028-score-0.05182247676557554', 'Bauteil-029-score-0.03427755501043264', 'Bauteil-030-score-0.05696321131544202']",,,,,,,,,,,,,,,,,,,1.015484789237533,0.04813284055129465,0.045664376004440725,0.05182247676557554,0.03427755501043264,0.05696321131544202
25,container-0_variation-5_part-7_time-222.78465914726257_Bauteil-006-score-4.815813216271722_Bauteil-007-score-0.06783674372422008_Bauteil-008-score-0.049474293405210604_Bauteil-009-score-0.040183284817245736_Bauteil-010-score-0.050893224822738045_Bauteil-011-score-0.06150182731607212_,0,5,7,222.78465914726257,"['Bauteil-006-score-4.815813216271722', 'Bauteil-007-score-0.06783674372422008', 'Bauteil-008-score-0.049474293405210604', 'Bauteil-009-score-0.040183284817245736', 'Bauteil-010-score-0.050893224822738045', 'Bauteil-011-score-0.06150182731607212']",4.815813216271722,0.06783674372422008,0.049474293405210604,0.040183284817245736,0.050893224822738045,0.06150182731607212,,,,,,,,,,,,,,,,,,
26,container-1_variation-5_part-5_time-255.78073740005493_Bauteil-012-score-0.020809269524480457_Bauteil-013-score-0.06501899336168285_Bauteil-014-score-0.3784622633023209_Bauteil-015-score-0.031142304799040905_Bauteil-016-score-0.06878876373528356_Bauteil-017-score-0.5817456991923686_,1,5,5,255.78073740005493,"['Bauteil-012-score-0.020809269524480457', 'Bauteil-013-score-0.06501899336168285', 'Bauteil-014-score-0.3784622633023209', 'Bauteil-015-score-0.031142304799040905', 'Bauteil-016-score-0.06878876373528356', 'Bauteil-017-score-0.5817456991923686']",,,,,,,0.020809269524480457,0.06501899336168285,0.3784622633023209,0.031142304799040905,0.06878876373528356,0.5817456991923686,,,,,,,,,,,,
27,container-2_variation-5_part-7_time-269.32833313941956_Bauteil-018-score-0.04854716826202452_Bauteil-019-score-0.03324487042459246_Bauteil-020-score-0.027827852649576875_Bauteil-022-score-0.037187066722730276_Bauteil-023-score-0.03543896838693847_Bauteil-024-score-0.04313285484831836_,2,5,7,269.32833313941956,"['Bauteil-018-score-0.04854716826202452', 'Bauteil-019-score-0.03324487042459246', 'Bauteil-020-score-0.027827852649576875', 'Bauteil-022-score-0.037187066722730276', 'Bauteil-023-score-0.03543896838693847', 'Bauteil-024-score-0.04313285484831836']",,,,,,,,,,,,,0.04854716826202452,0.03324487042459246,0.027827852649576875,0.037187066722730276,0.03543896838693847,0.04313285484831836,,,,,,
28,container-3_variation-5_part-6_time-270.12475419044495_Bauteil-025-score-0.03013462654118587_Bauteil-026-score-0.03167604280243178_Bauteil-027-score-0.04278754982837003_Bauteil-028-score-0.029703065663946114_Bauteil-029-score-3.885108915490841_Bauteil-030-score-0.039796218576096457_,3,5,6,270.12475419044495,"['Bauteil-025-score-0.03013462654118587', 'Bauteil-026-score-0.03167604280243178', 'Bauteil-027-score-0.04278754982837003', 'Bauteil-028-score-0.029703065663946114', 'Bauteil-029-score-3.885108915490841', 'Bauteil-030-score-0.039796218576096457']",,,,,,,,,,,,,,,,,,,0.03013462654118587,0.03167604280243178,0.04278754982837003,0.029703065663946114,3.885108915490841,0.039796218576096457
29,container-0_variation-5_part-8_time-197.472998380661_Bauteil-006-score-0.02039646487206699_Bauteil-007-score-0.024901069540968407_Bauteil-008-score-0.03049245381687135_Bauteil-009-score-0.009932738944456364_Bauteil-010-score-1.7401174086637532_Bauteil-011-score-0.021937662573769806_,0,5,8,197.472998380661,"['Bauteil-006-score-0.02039646487206699', 'Bauteil-007-score-0.024901069540968407', 'Bauteil-008-score-0.03049245381687135', 'Bauteil-009-score-0.009932738944456364', 'Bauteil-010-score-1.7401174086637532', 'Bauteil-011-score-0.021937662573769806']",0.02039646487206699,0.024901069540968407,0.03049245381687135,0.009932738944456364,1.7401174086637532,0.021937662573769806,,,,,,,,,,,,,,,,,,
30,container-2_variation-5_part-8_time-239.42746257781982_Bauteil-018-score-0.01323049624283628_Bauteil-019-score-0.01111603066672728_Bauteil-020-score-0.008584878833123411_Bauteil-022-score-0.015310216046821517_Bauteil-023-score-35.770406100188566_Bauteil-024-score-0.020468019320539755_,2,5,8,239.42746257781982,"['Bauteil-018-score-0.01323049624283628', 'Bauteil-019-score-0.01111603066672728', 'Bauteil-020-score-0.008584878833123411', 'Bauteil-022-score-0.015310216046821517', 'Bauteil-023-score-35.770406100188566', 'Bauteil-024-score-0.020468019320539755']",,,,,,,,,,,,,0.01323049624283628,0.01111603066672728,0.008584878833123411,0.015310216046821517,35.770406100188566,0.020468019320539755,,,,,,
31,container-1_variation-5_part-6_time-303.769775390625_Bauteil-012-score-0.03051688448256525_Bauteil-013-score-0.04096239038293455_Bauteil-014-score-9.79289477882174_Bauteil-015-score-0.03607956362875825_Bauteil-016-score-0.03996537573296792_Bauteil-017-score-0.042338354648789385_,1,5,6,303.769775390625,"['Bauteil-012-score-0.03051688448256525', 'Bauteil-013-score-0.04096239038293455', 'Bauteil-014-score-9.79289477882174', 'Bauteil-015-score-0.03607956362875825', 'Bauteil-016-score-0.03996537573296792', 'Bauteil-017-score-0.042338354648789385']",,,,,,,0.03051688448256525,0.04096239038293455,9.79289477882174,0.03607956362875825,0.03996537573296792,0.042338354648789385,,,,,,,,,,,,
32,container-3_variation-5_part-7_time-296.4171726703644_Bauteil-025-score-0.0520704363065258_Bauteil-026-score-2.1527608606214597_Bauteil-027-score-0.056800927296023776_Bauteil-028-score-0.04373688435620212_Bauteil-029-score-0.03133244503073096_Bauteil-030-score-0.04905215421316102_,3,5,7,296.4171726703644,"['Bauteil-025-score-0.0520704363065258', 'Bauteil-026-score-2.1527608606214597', 'Bauteil-027-score-0.056800927296023776', 'Bauteil-028-score-0.04373688435620212', 'Bauteil-029-score-0.03133244503073096', 'Bauteil-030-score-0.04905215421316102']",,,,,,,,,,,,,,,,,,,0.0520704363065258,2.1527608606214597,0.056800927296023776,0.04373688435620212,0.03133244503073096,0.04905215421316102
33,container-0_variation-5_part-9_time-317.2778437137604_Bauteil-006-score-0.028491272055596185_Bauteil-007-score-9.616128260223265_Bauteil-008-score-0.0304460613796237_Bauteil-009-score-0.015783664167524743_Bauteil-010-score-13.975694240160003_Bauteil-011-score-0.023255782467937403_,0,5,9,317.2778437137604,"['Bauteil-006-score-0.028491272055596185', 'Bauteil-007-score-9.616128260223265', 'Bauteil-008-score-0.0304460613796237', 'Bauteil-009-score-0.015783664167524743', 'Bauteil-010-score-13.975694240160003', 'Bauteil-011-score-0.023255782467937403']",0.028491272055596185,9.616128260223265,0.0304460613796237,0.015783664167524743,13.975694240160003,0.023255782467937403,,,,,,,,,,,,,,,,,,
34,container-3_variation-5_part-8_time-244.36587810516357_Bauteil-025-score-0.008059348969767014_Bauteil-026-score-4.4045571409576_Bauteil-027-score-0.016488720471879978_Bauteil-028-score-0.008817693537616049_Bauteil-029-score-0.007825203578241046_Bauteil-030-score-0.02197267320626797_,3,5,8,244.36587810516357,"['Bauteil-025-score-0.008059348969767014', 'Bauteil-026-score-4.4045571409576', 'Bauteil-027-score-0.016488720471879978', 'Bauteil-028-score-0.008817693537616049', 'Bauteil-029-score-0.007825203578241046', 'Bauteil-030-score-0.02197267320626797']",,,,,,,,,,,,,,,,,,,0.008059348969767014,4.4045571409576,0.016488720471879978,0.008817693537616049,0.007825203578241046,0.02197267320626797
35,container-1_variation-5_part-7_time-285.92810797691345_Bauteil-012-score-1.6207183501375435_Bauteil-013-score-0.057171501061315945_Bauteil-014-score-0.05652167892871422_Bauteil-015-score-0.05182125545651485_Bauteil-016-score-0.06793334475887433_Bauteil-017-score-0.05971763763950088_,1,5,7,285.92810797691345,"['Bauteil-012-score-1.6207183501375435', 'Bauteil-013-score-0.057171501061315945', 'Bauteil-014-score-0.05652167892871422', 'Bauteil-015-score-0.05182125545651485', 'Bauteil-016-score-0.06793334475887433', 'Bauteil-017-score-0.05971763763950088']",,,,,,,1.6207183501375435,0.057171501061315945,0.05652167892871422,0.05182125545651485,0.06793334475887433,0.05971763763950088,,,,,,,,,,,,
36,container-0_variation-5_part-10_time-242.40826630592346_Bauteil-006-score-0.01567793851347251_Bauteil-007-score-0.017851995491002307_Bauteil-008-score-0.020083483045859496_Bauteil-009-score-0.009113861024930982_Bauteil-010-score-0.01154147874312557_Bauteil-011-score-0.019875823487798677_,0,5,10,242.40826630592346,"['Bauteil-006-score-0.01567793851347251', 'Bauteil-007-score-0.017851995491002307', 'Bauteil-008-score-0.020083483045859496', 'Bauteil-009-score-0.009113861024930982', 'Bauteil-010-score-0.01154147874312557', 'Bauteil-011-score-0.019875823487798677']",0.01567793851347251,0.017851995491002307,0.020083483045859496,0.009113861024930982,0.01154147874312557,0.019875823487798677,,,,,,,,,,,,,,,,,,
37,container-2_variation-5_part-9_time-414.4095287322998_Bauteil-018-score-0.01989075142353566_Bauteil-019-score-0.011466036361881742_Bauteil-020-score-0.01993588754901163_Bauteil-022-score-0.02466517263535584_Bauteil-023-score-0.30270455319428186_Bauteil-024-score-0.02114087048599654_,2,5,9,414.4095287322998,"['Bauteil-018-score-0.01989075142353566', 'Bauteil-019-score-0.011466036361881742', 'Bauteil-020-score-0.01993588754901163', 'Bauteil-022-score-0.02466517263535584', 'Bauteil-023-score-0.30270455319428186', 'Bauteil-024-score-0.02114087048599654']",,,,,,,,,,,,,0.01989075142353566,0.011466036361881742,0.01993588754901163,0.02466517263535584,0.30270455319428186,0.02114087048599654,,,,,,
38,container-0_variation-5_part-11_time-172.2446255683899_Bauteil-006-score-0.01013412088041952_Bauteil-007-score-0.029631065857893747_Bauteil-008-score-0.01943673310624748_Bauteil-009-score-3.5271913181015195_Bauteil-010-score-0.012156456717403237_Bauteil-011-score-0.019307017713957264_,0,5,11,172.2446255683899,"['Bauteil-006-score-0.01013412088041952', 'Bauteil-007-score-0.029631065857893747', 'Bauteil-008-score-0.01943673310624748', 'Bauteil-009-score-3.5271913181015195', 'Bauteil-010-score-0.012156456717403237', 'Bauteil-011-score-0.019307017713957264']",0.01013412088041952,0.029631065857893747,0.01943673310624748,3.5271913181015195,0.012156456717403237,0.019307017713957264,,,,,,,,,,,,,,,,,,
